['trial', 'time', 'objects retrieved', 'size']
agent id,1,time step, 730.1,fitness,0,xpos,-0.020400580090384764,ypos,-0.24006511038763306,num col,0,genotype,
agent id,2,time step, 730.16,fitness,0,xpos,-0.3160300467499515,ypos,-0.24016649785560817,num col,0,genotype,
agent id,3,time step, 730.22,fitness,0,xpos,-0.4020773623263204,ypos,-0.22338031511646134,num col,2,genotype,
agent id,4,time step, 730.28,fitness,0,xpos,0.45779759400594344,ypos,0.2500193959128019,num col,0,genotype,
agent id,0,time step, 745.42,fitness,0,xpos,-0.09997034455745764,ypos,0.5750307384426292,num col,2,genotype,
agent id,1,time step, 745.48,fitness,0,xpos,-0.02025127179061419,ypos,-0.23996258863598496,num col,0,genotype,
agent id,2,time step, 745.54,fitness,0,xpos,-0.5467007684727596,ypos,-0.24015618617262324,num col,0,genotype,
agent id,3,time step, 745.6,fitness,0,xpos,-0.6301879311209355,ypos,-0.2576102220211588,num col,2,genotype,
agent id,4,time step, 745.66,fitness,0,xpos,0.6884616435374878,ypos,0.2500231154702566,num col,0,genotype,
agent id,0,time step, 760.78,fitness,0,xpos,-0.10003343797693114,ypos,0.805084808703114,num col,2,genotype,
agent id,1,time step, 760.84,fitness,0,xpos,-0.019973126688247845,ypos,-0.23977001934479217,num col,0,genotype,
agent id,2,time step, 760.9,fitness,0,xpos,-0.7770756462986103,ypos,-0.24015468495139158,num col,0,genotype,
agent id,3,time step, 760.96,fitness,0,xpos,-0.8580554903841969,ypos,-0.2915243318309589,num col,2,genotype,
agent id,4,time step, 761.02,fitness,0,xpos,0.9188340594075002,ypos,0.2500249032735156,num col,0,genotype,
agent id,0,time step, 776.2,fitness,0,xpos,-0.05275439907052966,ypos,0.9017253240009369,num col,2,genotype,
