['trial', 'time', 'objects retrieved', 'size']
agent id,7,time step, 7.8100000000000005,fitness,0,xpos,-0.13419619856771242,ypos,0.2546533289093674,num col,0,genotype,
agent id,8,time step, 7.87,fitness,0,xpos,-0.10590889842345896,ypos,0.03430657671658405,num col,0,genotype,
agent id,9,time step, 7.930000000000001,fitness,0,xpos,0.10451704200102287,ypos,-0.09524820955934257,num col,0,genotype,
agent id,10,time step, 7.99,fitness,0,xpos,-0.07534845434826473,ypos,-0.22551989221315155,num col,0,genotype,
agent id,11,time step, 8.05,fitness,0,xpos,0.13766216330605272,ypos,0.12427498352335828,num col,0,genotype,
agent id,12,time step, 8.11,fitness,0,xpos,0.18530918296316728,ypos,0.22156788349813628,num col,0,genotype,
agent id,13,time step, 8.17,fitness,0,xpos,0.22543662739135997,ypos,0.05675780638032955,num col,0,genotype,
agent id,14,time step, 8.23,fitness,0,xpos,0.07366441016319207,ypos,0.25520606880804264,num col,0,genotype,
agent id,0,time step, 8.370000000000001,fitness,0,xpos,0.19839425831696986,ypos,-0.07301365970748919,num col,0,genotype,
agent id,1,time step, 8.43,fitness,0,xpos,0.029137401728479468,ypos,0.08044339747018019,num col,0,genotype,
agent id,2,time step, 8.49,fitness,0,xpos,0.22185631896171085,ypos,0.12383978538398405,num col,0,genotype,
agent id,3,time step, 8.55,fitness,0,xpos,-0.14424960597171424,ypos,-0.05508267387056074,num col,0,genotype,
agent id,4,time step, 8.61,fitness,0,xpos,0.025386381389891702,ypos,-0.04975598915480982,num col,0,genotype,
agent id,5,time step, 8.67,fitness,0,xpos,-0.23471112312075584,ypos,6.40779250861501e-05,num col,0,genotype,
agent id,6,time step, 8.73,fitness,0,xpos,-0.014334968324219289,ypos,-0.1803309121249055,num col,0,genotype,
agent id,7,time step, 8.790000000000001,fitness,0,xpos,-0.13442406735808846,ypos,0.2548493018142149,num col,0,genotype,
agent id,8,time step, 8.85,fitness,0,xpos,-0.09122151113084849,ypos,0.03425103968203163,num col,0,genotype,
agent id,9,time step, 8.91,fitness,0,xpos,0.11920403329422981,ypos,-0.0953127564089068,num col,0,genotype,
agent id,10,time step, 8.97,fitness,0,xpos,-0.06066055188243681,ypos,-0.22553953946810745,num col,0,genotype,
agent id,11,time step, 9.03,fitness,0,xpos,0.1376064340118941,ypos,0.10958415138023571,num col,0,genotype,
agent id,12,time step, 9.09,fitness,0,xpos,0.1850341491772257,ypos,0.22171914635815076,num col,0,genotype,
agent id,13,time step, 9.15,fitness,0,xpos,0.22520209511285152,ypos,0.05695463103972088,num col,0,genotype,
agent id,14,time step, 9.21,fitness,0,xpos,0.08836141738591881,ypos,0.2551901261288042,num col,0,genotype,
agent id,0,time step, 9.39,fitness,0,xpos,0.19839545534975142,ypos,-0.08830717673286112,num col,0,genotype,
agent id,1,time step, 9.450000000000001,fitness,0,xpos,0.029149977331032046,ypos,0.06514474878133508,num col,0,genotype,
agent id,2,time step, 9.51,fitness,0,xpos,0.22163084017792675,ypos,0.12406642635705842,num col,0,genotype,
agent id,3,time step, 9.57,fitness,0,xpos,-0.1444769962077219,ypos,-0.051621794096348206,num col,0,genotype,
agent id,4,time step, 9.63,fitness,0,xpos,0.025328506846137192,ypos,-0.06505146223042847,num col,0,genotype,
agent id,5,time step, 9.69,fitness,0,xpos,-0.23475176356228308,ypos,-0.01523189071980857,num col,0,genotype,
agent id,6,time step, 9.75,fitness,0,xpos,-0.009996372705207706,ypos,-0.1953982269199619,num col,0,genotype,
agent id,7,time step, 9.81,fitness,0,xpos,-0.13461597003466708,ypos,0.26008595573477156,num col,0,genotype,
agent id,8,time step, 9.870000000000001,fitness,0,xpos,-0.0759174028680702,ypos,0.03418993044187593,num col,0,genotype,
agent id,9,time step, 9.93,fitness,0,xpos,0.1345081289840247,ypos,-0.0953827296951656,num col,0,genotype,
agent id,10,time step, 9.99,fitness,0,xpos,-0.05867061734707748,ypos,-0.2261218100451014,num col,0,genotype,
agent id,11,time step, 10.05,fitness,0,xpos,0.13754852729039238,ypos,0.09428816689948827,num col,0,genotype,
agent id,12,time step, 10.11,fitness,0,xpos,0.18474537642270253,ypos,0.2214133897155592,num col,0,genotype,
agent id,13,time step, 10.17,fitness,0,xpos,0.22505174099421282,ypos,0.06339142501944484,num col,0,genotype,
agent id,14,time step, 10.23,fitness,0,xpos,0.10365803428121834,ypos,0.2551733163020764,num col,0,genotype,
agent id,0,time step, 10.370000000000001,fitness,0,xpos,0.1987893236843073,ypos,-0.10301272259572108,num col,0,genotype,
agent id,1,time step, 10.43,fitness,0,xpos,0.029162997289140957,ypos,0.05043741547673534,num col,0,genotype,
agent id,2,time step, 10.49,fitness,0,xpos,0.2213652895484964,ypos,0.12525231243019286,num col,0,genotype,
agent id,3,time step, 10.55,fitness,0,xpos,-0.14445300834040803,ypos,-0.03692299057586279,num col,0,genotype,
agent id,4,time step, 10.61,fitness,0,xpos,0.02527243575878623,ypos,-0.07975968078501229,num col,0,genotype,
agent id,5,time step, 10.67,fitness,0,xpos,-0.2347913038102382,ypos,-0.029940055832866352,num col,0,genotype,
agent id,6,time step, 10.73,fitness,0,xpos,-0.008425388075571092,ypos,-0.21003326397975475,num col,0,genotype,
agent id,7,time step, 10.790000000000001,fitness,0,xpos,-0.1345932464525341,ypos,0.2747832355312894,num col,0,genotype,
agent id,8,time step, 10.85,fitness,0,xpos,-0.06121470107077253,ypos,0.03413019742436501,num col,0,genotype,
agent id,9,time step, 10.91,fitness,0,xpos,0.1375437543991433,ypos,-0.09547372871700098,num col,0,genotype,
agent id,10,time step, 10.97,fitness,0,xpos,-0.06346488684018639,ypos,-0.22689249196022737,num col,0,genotype,
agent id,11,time step, 11.03,fitness,0,xpos,0.13749385543560874,ypos,0.07958229464042271,num col,0,genotype,
agent id,12,time step, 11.09,fitness,0,xpos,0.1845339499641411,ypos,0.22118994680353618,num col,0,genotype,
agent id,13,time step, 11.15,fitness,0,xpos,0.22511671643136721,ypos,0.07808709545846622,num col,0,genotype,
agent id,14,time step, 11.21,fitness,0,xpos,0.11835751425612334,ypos,0.2551605288242106,num col,0,genotype,
agent id,0,time step, 27.16,fitness,0,xpos,0.14079931430429435,ypos,-0.1489007564254169,num col,0,genotype,
agent id,1,time step, 27.22,fitness,0,xpos,0.053911065744855935,ypos,-0.11872181431098261,num col,0,genotype,
agent id,2,time step, 27.28,fitness,0,xpos,0.2945191748143265,ypos,0.3002559274221177,num col,0,genotype,
agent id,3,time step, 27.34,fitness,0,xpos,-0.1516335132125937,ypos,0.17618793322159992,num col,0,genotype,
agent id,4,time step, 27.400000000000002,fitness,0,xpos,0.010040891859709456,ypos,-0.22092694037790114,num col,0,genotype,
agent id,5,time step, 27.46,fitness,0,xpos,-0.24061320362113267,ypos,-0.184597781967258,num col,0,genotype,
agent id,6,time step, 27.52,fitness,0,xpos,0.0009251602553472654,ypos,-0.2838614198902582,num col,0,genotype,
agent id,7,time step, 27.580000000000002,fitness,0,xpos,-0.14192751074031248,ypos,0.4893968278052131,num col,0,genotype,
agent id,8,time step, 27.64,fitness,0,xpos,0.11043892345076403,ypos,0.028793497510540705,num col,0,genotype,
agent id,9,time step, 27.7,fitness,0,xpos,0.19862104401029287,ypos,-0.12394808744837212,num col,0,genotype,
agent id,10,time step, 27.76,fitness,0,xpos,0.06601542394061377,ypos,-0.2285327500360241,num col,0,genotype,
agent id,11,time step, 27.82,fitness,0,xpos,0.24631781678544915,ypos,0.283055712325578,num col,0,genotype,
agent id,12,time step, 27.88,fitness,0,xpos,0.23424543995702002,ypos,0.17344180400672238,num col,0,genotype,
agent id,13,time step, 27.94,fitness,0,xpos,0.17807071638051059,ypos,0.18143912926230513,num col,0,genotype,
agent id,14,time step, 28.0,fitness,0,xpos,0.21190845475426712,ypos,0.22751305247392412,num col,0,genotype,
agent id,0,time step, 43.2,fitness,0,xpos,0.13545006731410242,ypos,-0.124742158980057,num col,0,genotype,
agent id,1,time step, 43.26,fitness,0,xpos,0.03825609288865653,ypos,-0.20315978193102577,num col,0,genotype,
agent id,2,time step, 43.32,fitness,0,xpos,0.2552729673912666,ypos,0.3151366792537726,num col,0,genotype,
agent id,3,time step, 43.38,fitness,0,xpos,-0.15368685431990756,ypos,0.4167408945803273,num col,0,genotype,
agent id,4,time step, 43.44,fitness,0,xpos,0.1792543848577294,ypos,-0.23914534391988637,num col,0,genotype,
agent id,5,time step, 43.5,fitness,0,xpos,-0.2415518828377563,ypos,-0.42515509026123927,num col,0,genotype,
agent id,6,time step, 43.56,fitness,0,xpos,0.04911632076458619,ypos,-0.5195393159787756,num col,0,genotype,
agent id,7,time step, 43.62,fitness,0,xpos,-0.14426117727657076,ypos,0.7299501445190274,num col,0,genotype,
agent id,8,time step, 43.68,fitness,0,xpos,0.35099703064819066,ypos,0.027166501650827523,num col,0,genotype,
agent id,9,time step, 43.74,fitness,0,xpos,0.19321455165651422,ypos,-0.1495894441874323,num col,0,genotype,
agent id,10,time step, 43.800000000000004,fitness,0,xpos,0.03387447532448462,ypos,-0.13983012665028238,num col,0,genotype,
agent id,11,time step, 43.86,fitness,0,xpos,0.3432968287995553,ypos,0.38474338753387033,num col,0,genotype,
agent id,12,time step, 43.92,fitness,0,xpos,0.22942911690425777,ypos,0.2045732449720736,num col,0,genotype,
agent id,13,time step, 43.980000000000004,fitness,0,xpos,0.3111158688036587,ypos,0.3040227895641008,num col,0,genotype,
agent id,14,time step, 44.04,fitness,0,xpos,0.20583231804139843,ypos,0.1445420858619788,num col,0,genotype,
agent id,0,time step, 59.2,fitness,0,xpos,0.1767123292607033,ypos,-0.15983007727018672,num col,0,genotype,
agent id,1,time step, 59.26,fitness,0,xpos,0.015991699529566167,ypos,-0.18786408541929175,num col,0,genotype,
agent id,2,time step, 59.32,fitness,0,xpos,0.317120019641239,ypos,0.3057274394152273,num col,0,genotype,
agent id,3,time step, 59.38,fitness,0,xpos,-0.15608671024315318,ypos,0.6566948532352267,num col,0,genotype,
agent id,4,time step, 59.44,fitness,0,xpos,0.41696348490351937,ypos,-0.20636088818348391,num col,0,genotype,
agent id,5,time step, 59.5,fitness,0,xpos,-0.24284175953812923,ypos,-0.6651159965168044,num col,0,genotype,
agent id,6,time step, 59.56,fitness,0,xpos,0.09745959117611797,ypos,-0.7545786422651205,num col,0,genotype,
agent id,7,time step, 59.620000000000005,fitness,1,xpos,-0.1453371090747832,ypos,0.8486725077032633,num col,0,genotype,
agent id,8,time step, 59.68,fitness,0,xpos,0.5909573893229807,ypos,0.025190635513085556,num col,0,genotype,
agent id,9,time step, 59.74,fitness,0,xpos,0.15264941816261965,ypos,-0.10252737497447655,num col,0,genotype,
agent id,10,time step, 59.800000000000004,fitness,0,xpos,0.06574907771086345,ypos,-0.1494356192491762,num col,0,genotype,
agent id,11,time step, 59.86,fitness,0,xpos,0.4171771807145578,ypos,0.6130446498284164,num col,0,genotype,
agent id,12,time step, 59.92,fitness,0,xpos,0.24395866074085953,ypos,0.17306843925130844,num col,0,genotype,
agent id,13,time step, 59.980000000000004,fitness,0,xpos,0.2555297757525604,ypos,0.2983026089894244,num col,0,genotype,
agent id,14,time step, 60.04,fitness,0,xpos,0.17959806577002357,ypos,0.17166559726431393,num col,0,genotype,
agent id,0,time step, 75.14,fitness,0,xpos,0.10580014904083596,ypos,-0.07813145251668316,num col,0,genotype,
agent id,1,time step, 75.2,fitness,0,xpos,0.04321546520601671,ypos,-0.10123445022932098,num col,0,genotype,
agent id,2,time step, 75.26,fitness,0,xpos,0.2548882517550206,ypos,0.3173772112958745,num col,0,genotype,
agent id,3,time step, 75.32000000000001,fitness,0,xpos,-0.17391839626233835,ypos,0.5716292849880675,num col,0,genotype,
agent id,4,time step, 75.38,fitness,0,xpos,0.6537430545318529,ypos,-0.1734004973531433,num col,0,genotype,
agent id,5,time step, 75.44,fitness,0,xpos,-0.24447743847625794,ypos,-0.9041778629433632,num col,0,genotype,
agent id,6,time step, 75.5,fitness,0,xpos,0.14589089544187483,ypos,-0.9886833788631288,num col,0,genotype,
agent id,7,time step, 75.56,fitness,0,xpos,-0.13926305774028536,ypos,0.6130867901657518,num col,0,genotype,
agent id,8,time step, 75.62,fitness,0,xpos,0.8300160231124076,ypos,0.022872364247344158,num col,0,genotype,
agent id,9,time step, 75.68,fitness,0,xpos,0.22828317051946342,ypos,-0.26180453911939733,num col,0,genotype,
agent id,10,time step, 75.74,fitness,0,xpos,0.03749758168412786,ypos,-0.16508025791555817,num col,0,genotype,
agent id,11,time step, 75.8,fitness,0,xpos,0.490996303509265,ypos,0.840420907117081,num col,0,genotype,
agent id,12,time step, 75.86,fitness,0,xpos,0.2105319590097914,ypos,0.13478443829490486,num col,0,genotype,
agent id,13,time step, 75.92,fitness,0,xpos,0.31603981777238077,ypos,0.2995804267916255,num col,0,genotype,
agent id,14,time step, 75.98,fitness,0,xpos,0.20566809876896905,ypos,0.19811170227169952,num col,0,genotype,
agent id,0,time step, 91.16,fitness,0,xpos,-0.005260884839585517,ypos,0.13468077962117658,num col,0,genotype,
agent id,1,time step, 91.22,fitness,0,xpos,0.009030431485080549,ypos,-0.1500419745802058,num col,0,genotype,
agent id,2,time step, 91.28,fitness,0,xpos,0.3096204947336692,ypos,0.3219300654585087,num col,0,genotype,
agent id,3,time step, 91.34,fitness,0,xpos,-0.15685624131719017,ypos,0.7250640010085793,num col,0,genotype,
agent id,4,time step, 91.4,fitness,0,xpos,0.8916733049944652,ypos,-0.1399744920143355,num col,0,genotype,
agent id,5,time step, 91.46000000000001,fitness,1,xpos,-0.24465630054763463,ypos,-0.94562105058062,num col,0,genotype,
agent id,6,time step, 91.52,fitness,0,xpos,0.19735066536048376,ypos,-1.0417379944827694,num col,0,genotype,
agent id,7,time step, 91.58,fitness,0,xpos,-0.28599970173468675,ypos,0.5983999494130935,num col,1,genotype,
agent id,8,time step, 91.64,fitness,0,xpos,0.931743578180757,ypos,0.011561168827116164,num col,0,genotype,
agent id,9,time step, 91.7,fitness,0,xpos,0.27998446434855334,ypos,-0.49639784699058986,num col,1,genotype,
agent id,10,time step, 91.76,fitness,0,xpos,0.061010443499758364,ypos,-0.11515292580437016,num col,0,genotype,
agent id,11,time step, 91.82000000000001,fitness,0,xpos,0.5663967164530817,ypos,0.9017300637130127,num col,0,genotype,
agent id,12,time step, 91.88,fitness,0,xpos,0.1948562952598259,ypos,0.1898998412037766,num col,0,genotype,
agent id,13,time step, 91.94,fitness,0,xpos,0.24601751920054127,ypos,0.32723735400383874,num col,0,genotype,
agent id,14,time step, 92.0,fitness,0,xpos,0.20331097954641375,ypos,0.12705204357956418,num col,0,genotype,
agent id,0,time step, 107.14,fitness,0,xpos,-0.11695506636999155,ypos,0.3467210030080195,num col,0,genotype,
agent id,1,time step, 107.2,fitness,0,xpos,0.003662907426827726,ypos,-0.11177899538584714,num col,0,genotype,
agent id,2,time step, 107.26,fitness,0,xpos,0.2642098889051748,ypos,0.31119940069601587,num col,0,genotype,
agent id,3,time step, 107.32000000000001,fitness,0,xpos,-0.051353707707636635,ypos,0.9017164129063256,num col,0,genotype,
agent id,4,time step, 107.38,fitness,0,xpos,0.931740607848589,ypos,-0.10121217209817962,num col,0,genotype,
agent id,5,time step, 107.44,fitness,0,xpos,-0.24244006985151823,ypos,-0.7059629778365946,num col,0,genotype,
agent id,6,time step, 107.5,fitness,0,xpos,0.2562094604980081,ypos,-1.0417356147285417,num col,0,genotype,
agent id,7,time step, 107.56,fitness,0,xpos,-0.5126018163382464,ypos,0.6763932652247996,num col,1,genotype,
agent id,8,time step, 107.62,fitness,0,xpos,0.9317399478659909,ypos,-0.026395035106092538,num col,0,genotype,
agent id,9,time step, 107.68,fitness,0,xpos,0.3318185533427822,ypos,-0.730374497219367,num col,2,genotype,
agent id,10,time step, 107.74000000000001,fitness,0,xpos,0.05364312921617472,ypos,-0.1498214781668813,num col,0,genotype,
agent id,11,time step, 107.8,fitness,0,xpos,0.6455625830929901,ypos,0.9017281588177558,num col,0,genotype,
agent id,12,time step, 107.86,fitness,0,xpos,0.2253221347140682,ypos,0.15153693156533976,num col,0,genotype,
agent id,13,time step, 107.92,fitness,0,xpos,0.3285309882948415,ypos,0.3254630396649528,num col,0,genotype,
agent id,14,time step, 107.98,fitness,0,xpos,0.16806160004102202,ypos,0.178227449217599,num col,0,genotype,
agent id,0,time step, 123.16,fitness,0,xpos,-0.22906081003604387,ypos,0.5592242172108338,num col,0,genotype,
agent id,1,time step, 123.22,fitness,0,xpos,0.03190350758502377,ypos,-0.1776200358910776,num col,0,genotype,
agent id,2,time step, 123.28,fitness,0,xpos,0.32216904239203664,ypos,0.3529520185847063,num col,0,genotype,
agent id,3,time step, 123.34,fitness,0,xpos,0.05582073906742784,ypos,0.9017144541101656,num col,0,genotype,
agent id,4,time step, 123.4,fitness,0,xpos,0.9317054331248983,ypos,-0.09155730197996326,num col,0,genotype,
agent id,5,time step, 123.46000000000001,fitness,0,xpos,-0.24057044003665057,ypos,-0.4657058429158193,num col,0,genotype,
agent id,6,time step, 123.52,fitness,0,xpos,0.3214980006666145,ypos,-1.0417328765154927,num col,0,genotype,
agent id,7,time step, 123.58,fitness,0,xpos,-0.7398587405425838,ypos,0.7542973930250259,num col,1,genotype,
agent id,8,time step, 123.7,fitness,0,xpos,0.9317284486113147,ypos,-0.0347452994081832,num col,0,genotype,
agent id,9,time step, 123.76,fitness,0,xpos,0.3842991111357639,ypos,-0.9657478048566136,num col,2,genotype,
agent id,10,time step, 123.82000000000001,fitness,0,xpos,0.01409450256174632,ypos,-0.11598947550201273,num col,0,genotype,
agent id,11,time step, 123.88000000000001,fitness,0,xpos,0.7290541226766806,ypos,0.9017258310440452,num col,0,genotype,
agent id,12,time step, 123.94,fitness,0,xpos,0.17742868021838198,ypos,0.19209003895480228,num col,0,genotype,
agent id,13,time step, 124.0,fitness,0,xpos,0.19542358760765216,ypos,0.2904166149180313,num col,0,genotype,
agent id,14,time step, 124.06,fitness,0,xpos,0.19267460037697975,ypos,0.1308804495502491,num col,0,genotype,
agent id,0,time step, 139.24,fitness,0,xpos,-0.3417169182530493,ypos,0.7724519241578127,num col,1,genotype,
agent id,1,time step, 139.3,fitness,0,xpos,-0.1633215152439654,ypos,-0.3148033544940037,num col,0,genotype,
agent id,2,time step, 139.36,fitness,0,xpos,0.3818322067502515,ypos,0.5866142559450733,num col,0,genotype,
