agent id,4,time step, 2049.27,straight,0.04862200782124168,alternating-left,0.19800440424514942,alternating-right,0.26472936599777025,true random,0.48864422193583873,time since last block,53,size,5,collisions,0,size,5
agent id,5,time step, 2049.27,straight,0.45521950310273945,alternating-left,0.08718866489480327,alternating-right,0.4535135215030795,true random,0.004078310499377764,time since last block,172,size,5,collisions,0,size,5
agent id,6,time step, 2049.27,straight,0.29404196096803187,alternating-left,0.08095868138200273,alternating-right,0.5841959614211276,true random,0.04080339622883781,time since last block,87,size,5,collisions,0,size,5
agent id,8,time step, 2049.27,straight,0.25797959118917485,alternating-left,0.2553365374437966,alternating-right,0.2608689004810067,true random,0.22581497088602184,time since last block,1825,size,5,collisions,0,size,5
agent id,9,time step, 2049.27,straight,0.43825531201947565,alternating-left,0.458470454132901,alternating-right,0.019717673001204455,true random,0.08355656084641887,time since last block,5,size,5,collisions,0,size,5
agent id,10,time step, 2049.27,straight,0.2592708071697991,alternating-left,0.2393200447143875,alternating-right,0.26983786365933393,true random,0.23157128445647937,time since last block,439,size,5,collisions,0,size,5
agent id,14,time step, 2049.27,straight,0.002363662468824238,alternating-left,0.5420759739289002,alternating-right,0.1123239661019666,true random,0.343236397500309,time since last block,178,size,5,collisions,0,size,5
agent id,1,time step, 2060.28,straight,0.24670264565295286,alternating-left,0.2756075822246418,alternating-right,0.23975169767543864,true random,0.23793807444696685,time since last block,1296,size,5,collisions,0,size,5
agent id,3,time step, 2060.28,straight,0.4382672972587453,alternating-left,0.07275874523311665,alternating-right,0.011228643818234503,true random,0.4777453136899035,time since last block,67,size,5,collisions,0,size,5
agent id,7,time step, 2060.28,straight,0.13079915925075697,alternating-left,0.47055648704912906,alternating-right,0.09950472839770988,true random,0.299139625302404,time since last block,153,size,5,collisions,0,size,5
agent id,11,time step, 2060.28,straight,0.464765017618982,alternating-left,0.17277967887228193,alternating-right,0.2848835023688354,true random,0.07757180113990066,time since last block,63,size,5,collisions,0,size,5
agent id,12,time step, 2060.28,straight,0.23132261524719366,alternating-left,0.11052552506680643,alternating-right,0.48671120261813927,true random,0.17144065706786057,time since last block,348,size,5,collisions,0,size,5
agent id,13,time step, 2060.28,straight,0.25178636262233306,alternating-left,0.23286375299405507,alternating-right,0.028412431667927535,true random,0.4869374527156844,time since last block,17,size,5,collisions,0,size,5
agent id,0,time step, 2060.29,straight,0.6116869935721447,alternating-left,0.0846561916334447,alternating-right,0.1256590086078113,true random,0.1779978061865993,time since last block,66,size,5,collisions,0,size,5
agent id,2,time step, 2060.29,straight,0.4392389426505173,alternating-left,0.41429988373761145,alternating-right,0.01802643190092793,true random,0.1284347417109433,time since last block,643,size,5,collisions,0,size,5
agent id,4,time step, 2060.29,straight,0.04862200782124168,alternating-left,0.19800440424514942,alternating-right,0.26472936599777025,true random,0.48864422193583873,time since last block,60,size,5,collisions,0,size,5
agent id,5,time step, 2060.29,straight,0.45521950310273945,alternating-left,0.08718866489480327,alternating-right,0.4535135215030795,true random,0.004078310499377764,time since last block,179,size,5,collisions,0,size,5
agent id,6,time step, 2060.29,straight,0.29404196096803187,alternating-left,0.08095868138200273,alternating-right,0.5841959614211276,true random,0.04080339622883781,time since last block,93,size,5,collisions,0,size,5
agent id,8,time step, 2060.29,straight,0.25797959118917485,alternating-left,0.2553365374437966,alternating-right,0.2608689004810067,true random,0.22581497088602184,time since last block,1836,size,5,collisions,0,size,5
agent id,9,time step, 2060.29,straight,0.43825531201947565,alternating-left,0.458470454132901,alternating-right,0.019717673001204455,true random,0.08355656084641887,time since last block,5,size,5,collisions,0,size,5
agent id,10,time step, 2060.29,straight,0.2592708071697991,alternating-left,0.2393200447143875,alternating-right,0.26983786365933393,true random,0.23157128445647937,time since last block,450,size,5,collisions,0,size,5
agent id,14,time step, 2060.29,straight,0.002363662468824238,alternating-left,0.5420759739289002,alternating-right,0.1123239661019666,true random,0.343236397500309,time since last block,184,size,5,collisions,0,size,5
agent id,1,time step, 2071.26,straight,0.24670264565295286,alternating-left,0.2756075822246418,alternating-right,0.23975169767543864,true random,0.23793807444696685,time since last block,1307,size,5,collisions,0,size,5
agent id,3,time step, 2071.26,straight,0.4382672972587453,alternating-left,0.07275874523311665,alternating-right,0.011228643818234503,true random,0.4777453136899035,time since last block,74,size,5,collisions,0,size,5
agent id,7,time step, 2071.26,straight,0.13079915925075697,alternating-left,0.47055648704912906,alternating-right,0.09950472839770988,true random,0.299139625302404,time since last block,153,size,5,collisions,0,size,5
agent id,11,time step, 2071.26,straight,0.464765017618982,alternating-left,0.17277967887228193,alternating-right,0.2848835023688354,true random,0.07757180113990066,time since last block,68,size,5,collisions,0,size,5
agent id,12,time step, 2071.26,straight,0.23132261524719366,alternating-left,0.11052552506680643,alternating-right,0.48671120261813927,true random,0.17144065706786057,time since last block,354,size,5,collisions,0,size,5
agent id,13,time step, 2071.26,straight,0.25178636262233306,alternating-left,0.23286375299405507,alternating-right,0.028412431667927535,true random,0.4869374527156844,time since last block,24,size,5,collisions,0,size,5
agent id,0,time step, 2071.27,straight,0.6116869935721447,alternating-left,0.0846561916334447,alternating-right,0.1256590086078113,true random,0.1779978061865993,time since last block,67,size,5,collisions,1,size,5
agent id,2,time step, 2071.27,straight,0.4392389426505173,alternating-left,0.41429988373761145,alternating-right,0.01802643190092793,true random,0.1284347417109433,time since last block,649,size,5,collisions,0,size,5
agent id,4,time step, 2071.27,straight,0.04862200782124168,alternating-left,0.19800440424514942,alternating-right,0.26472936599777025,true random,0.48864422193583873,time since last block,65,size,5,collisions,0,size,5
agent id,5,time step, 2071.27,straight,0.45521950310273945,alternating-left,0.08718866489480327,alternating-right,0.4535135215030795,true random,0.004078310499377764,time since last block,185,size,5,collisions,0,size,5
agent id,6,time step, 2071.27,straight,0.29404196096803187,alternating-left,0.08095868138200273,alternating-right,0.5841959614211276,true random,0.04080339622883781,time since last block,98,size,5,collisions,0,size,5
agent id,8,time step, 2071.27,straight,0.25797959118917485,alternating-left,0.2553365374437966,alternating-right,0.2608689004810067,true random,0.22581497088602184,time since last block,1839,size,5,collisions,0,size,5
agent id,9,time step, 2071.27,straight,0.43825531201947565,alternating-left,0.458470454132901,alternating-right,0.019717673001204455,true random,0.08355656084641887,time since last block,5,size,5,collisions,0,size,5
agent id,10,time step, 2071.27,straight,0.2592708071697991,alternating-left,0.2393200447143875,alternating-right,0.26983786365933393,true random,0.23157128445647937,time since last block,461,size,5,collisions,0,size,5
agent id,14,time step, 2071.27,straight,0.002363662468824238,alternating-left,0.5420759739289002,alternating-right,0.1123239661019666,true random,0.343236397500309,time since last block,189,size,5,collisions,0,size,5
agent id,1,time step, 2082.28,straight,0.24670264565295286,alternating-left,0.2756075822246418,alternating-right,0.23975169767543864,true random,0.23793807444696685,time since last block,1318,size,5,collisions,0,size,5
agent id,3,time step, 2082.28,straight,0.4382672972587453,alternating-left,0.07275874523311665,alternating-right,0.011228643818234503,true random,0.4777453136899035,time since last block,74,size,5,collisions,0,size,5
agent id,7,time step, 2082.28,straight,0.13079915925075697,alternating-left,0.47055648704912906,alternating-right,0.09950472839770988,true random,0.299139625302404,time since last block,153,size,5,collisions,0,size,5
agent id,11,time step, 2082.28,straight,0.464765017618982,alternating-left,0.17277967887228193,alternating-right,0.2848835023688354,true random,0.07757180113990066,time since last block,75,size,5,collisions,0,size,5
agent id,12,time step, 2082.28,straight,0.23132261524719366,alternating-left,0.11052552506680643,alternating-right,0.48671120261813927,true random,0.17144065706786057,time since last block,360,size,5,collisions,0,size,5
agent id,13,time step, 2082.28,straight,0.25178636262233306,alternating-left,0.23286375299405507,alternating-right,0.028412431667927535,true random,0.4869374527156844,time since last block,29,size,5,collisions,0,size,5
agent id,0,time step, 2082.29,straight,0.6116869935721447,alternating-left,0.0846561916334447,alternating-right,0.1256590086078113,true random,0.1779978061865993,time since last block,73,size,5,collisions,0,size,5
agent id,2,time step, 2082.29,straight,0.4392389426505173,alternating-left,0.41429988373761145,alternating-right,0.01802643190092793,true random,0.1284347417109433,time since last block,657,size,5,collisions,0,size,5
agent id,4,time step, 2082.29,straight,0.04862200782124168,alternating-left,0.19800440424514942,alternating-right,0.26472936599777025,true random,0.48864422193583873,time since last block,71,size,5,collisions,0,size,5
agent id,5,time step, 2082.29,straight,0.45521950310273945,alternating-left,0.08718866489480327,alternating-right,0.4535135215030795,true random,0.004078310499377764,time since last block,190,size,5,collisions,0,size,5
agent id,6,time step, 2082.29,straight,0.29404196096803187,alternating-left,0.08095868138200273,alternating-right,0.5841959614211276,true random,0.04080339622883781,time since last block,103,size,5,collisions,0,size,5
agent id,8,time step, 2082.29,straight,0.25797959118917485,alternating-left,0.2553365374437966,alternating-right,0.2608689004810067,true random,0.22581497088602184,time since last block,1849,size,5,collisions,0,size,5
agent id,9,time step, 2082.29,straight,0.43825531201947565,alternating-left,0.458470454132901,alternating-right,0.019717673001204455,true random,0.08355656084641887,time since last block,5,size,5,collisions,0,size,5
agent id,10,time step, 2082.29,straight,0.2592708071697991,alternating-left,0.2393200447143875,alternating-right,0.26983786365933393,true random,0.23157128445647937,time since last block,472,size,5,collisions,0,size,5
agent id,14,time step, 2082.29,straight,0.002363662468824238,alternating-left,0.5420759739289002,alternating-right,0.1123239661019666,true random,0.343236397500309,time since last block,195,size,5,collisions,0,size,5
agent id:11,time step: 2083.81,straight:0.464765017618982,alternating-left:0.17277967887228193,alternating-right:0.2848835023688354,true random:0.07757180113990066,time since last block:76,size:5,collisions0,size:5
agent id:2,time step: 2089.8,straight:0.4392389426505173,alternating-left:0.41429988373761145,alternating-right:0.01802643190092793,true random:0.1284347417109433,time since last block:662,size:5,collisions0,size:5
agent id,1,time step, 2093.2400000000002,straight,0.24670264565295286,alternating-left,0.2756075822246418,alternating-right,0.23975169767543864,true random,0.23793807444696685,time since last block,1329,size,5,collisions,0,size,5
agent id,2,time step, 2093.2400000000002,straight,0.3475329624774868,alternating-left,0.31930298822643305,alternating-right,0.3206830886278136,true random,0.012480960668266657,time since last block,663,size,5,collisions,0,size,5
agent id,3,time step, 2093.2400000000002,straight,0.4382672972587453,alternating-left,0.07275874523311665,alternating-right,0.011228643818234503,true random,0.4777453136899035,time since last block,74,size,5,collisions,0,size,5
agent id,7,time step, 2093.2400000000002,straight,0.13079915925075697,alternating-left,0.47055648704912906,alternating-right,0.09950472839770988,true random,0.299139625302404,time since last block,153,size,5,collisions,0,size,5
agent id,12,time step, 2093.2400000000002,straight,0.23132261524719366,alternating-left,0.11052552506680643,alternating-right,0.48671120261813927,true random,0.17144065706786057,time since last block,366,size,5,collisions,0,size,5
agent id,13,time step, 2093.2400000000002,straight,0.25178636262233306,alternating-left,0.23286375299405507,alternating-right,0.028412431667927535,true random,0.4869374527156844,time since last block,35,size,5,collisions,0,size,5
agent id,0,time step, 2093.25,straight,0.6116869935721447,alternating-left,0.0846561916334447,alternating-right,0.1256590086078113,true random,0.1779978061865993,time since last block,79,size,5,collisions,0,size,5
agent id,4,time step, 2093.25,straight,0.04862200782124168,alternating-left,0.19800440424514942,alternating-right,0.26472936599777025,true random,0.48864422193583873,time since last block,77,size,5,collisions,0,size,5
agent id,5,time step, 2093.25,straight,0.45521950310273945,alternating-left,0.08718866489480327,alternating-right,0.4535135215030795,true random,0.004078310499377764,time since last block,194,size,5,collisions,0,size,5
agent id,6,time step, 2093.25,straight,0.29404196096803187,alternating-left,0.08095868138200273,alternating-right,0.5841959614211276,true random,0.04080339622883781,time since last block,109,size,5,collisions,0,size,5
agent id,8,time step, 2093.25,straight,0.25797959118917485,alternating-left,0.2553365374437966,alternating-right,0.2608689004810067,true random,0.22581497088602184,time since last block,1852,size,5,collisions,0,size,5
agent id,9,time step, 2093.25,straight,0.43825531201947565,alternating-left,0.458470454132901,alternating-right,0.019717673001204455,true random,0.08355656084641887,time since last block,5,size,5,collisions,0,size,5
agent id,10,time step, 2093.25,straight,0.2592708071697991,alternating-left,0.2393200447143875,alternating-right,0.26983786365933393,true random,0.23157128445647937,time since last block,483,size,5,collisions,0,size,5
agent id,11,time step, 2093.25,straight,0.46123852993848913,alternating-left,0.07301156020412929,alternating-right,0.4576888085280354,true random,0.008061101329346117,time since last block,81,size,5,collisions,0,size,5
agent id,14,time step, 2093.25,straight,0.002363662468824238,alternating-left,0.5420759739289002,alternating-right,0.1123239661019666,true random,0.343236397500309,time since last block,200,size,5,collisions,0,size,5
agent id:6,time step: 2097.8,straight:0.29404196096803187,alternating-left:0.08095868138200273,alternating-right:0.5841959614211276,true random:0.04080339622883781,time since last block:112,size:5,collisions0,size:5
agent id,1,time step, 2104.2,straight,0.24670264565295286,alternating-left,0.2756075822246418,alternating-right,0.23975169767543864,true random,0.23793807444696685,time since last block,1340,size,5,collisions,0,size,5
agent id,2,time step, 2104.2,straight,0.3475329624774868,alternating-left,0.31930298822643305,alternating-right,0.3206830886278136,true random,0.012480960668266657,time since last block,669,size,5,collisions,0,size,5
agent id,3,time step, 2104.2,straight,0.4382672972587453,alternating-left,0.07275874523311665,alternating-right,0.011228643818234503,true random,0.4777453136899035,time since last block,74,size,5,collisions,0,size,5
agent id,6,time step, 2104.2,straight,0.09181867967400163,alternating-left,0.4438188353384436,alternating-right,0.1669285908859092,true random,0.2974338941016455,time since last block,112,size,5,collisions,0,size,5
agent id,7,time step, 2104.2,straight,0.13079915925075697,alternating-left,0.47055648704912906,alternating-right,0.09950472839770988,true random,0.299139625302404,time since last block,153,size,5,collisions,0,size,5
agent id,12,time step, 2104.2,straight,0.23132261524719366,alternating-left,0.11052552506680643,alternating-right,0.48671120261813927,true random,0.17144065706786057,time since last block,373,size,5,collisions,0,size,5
agent id,13,time step, 2104.2,straight,0.25178636262233306,alternating-left,0.23286375299405507,alternating-right,0.028412431667927535,true random,0.4869374527156844,time since last block,40,size,5,collisions,0,size,5
agent id,0,time step, 2104.21,straight,0.6116869935721447,alternating-left,0.0846561916334447,alternating-right,0.1256590086078113,true random,0.1779978061865993,time since last block,85,size,5,collisions,0,size,5
agent id,4,time step, 2104.21,straight,0.04862200782124168,alternating-left,0.19800440424514942,alternating-right,0.26472936599777025,true random,0.48864422193583873,time since last block,88,size,5,collisions,0,size,5
agent id,5,time step, 2104.21,straight,0.45521950310273945,alternating-left,0.08718866489480327,alternating-right,0.4535135215030795,true random,0.004078310499377764,time since last block,201,size,5,collisions,0,size,5
agent id,8,time step, 2104.21,straight,0.25797959118917485,alternating-left,0.2553365374437966,alternating-right,0.2608689004810067,true random,0.22581497088602184,time since last block,1863,size,5,collisions,0,size,5
agent id,9,time step, 2104.21,straight,0.43825531201947565,alternating-left,0.458470454132901,alternating-right,0.019717673001204455,true random,0.08355656084641887,time since last block,5,size,5,collisions,0,size,5
agent id,10,time step, 2104.21,straight,0.2592708071697991,alternating-left,0.2393200447143875,alternating-right,0.26983786365933393,true random,0.23157128445647937,time since last block,494,size,5,collisions,0,size,5
agent id,11,time step, 2104.21,straight,0.46123852993848913,alternating-left,0.07301156020412929,alternating-right,0.4576888085280354,true random,0.008061101329346117,time since last block,88,size,5,collisions,0,size,5
agent id,14,time step, 2104.21,straight,0.002363662468824238,alternating-left,0.5420759739289002,alternating-right,0.1123239661019666,true random,0.343236397500309,time since last block,206,size,5,collisions,0,size,5
agent id,1,time step, 2115.16,straight,0.24670264565295286,alternating-left,0.2756075822246418,alternating-right,0.23975169767543864,true random,0.23793807444696685,time since last block,1351,size,5,collisions,0,size,5
agent id,2,time step, 2115.16,straight,0.3475329624774868,alternating-left,0.31930298822643305,alternating-right,0.3206830886278136,true random,0.012480960668266657,time since last block,672,size,5,collisions,0,size,5
agent id,3,time step, 2115.16,straight,0.4382672972587453,alternating-left,0.07275874523311665,alternating-right,0.011228643818234503,true random,0.4777453136899035,time since last block,74,size,5,collisions,0,size,5
agent id,6,time step, 2115.16,straight,0.09181867967400163,alternating-left,0.4438188353384436,alternating-right,0.1669285908859092,true random,0.2974338941016455,time since last block,117,size,5,collisions,0,size,5
agent id,7,time step, 2115.16,straight,0.13079915925075697,alternating-left,0.47055648704912906,alternating-right,0.09950472839770988,true random,0.299139625302404,time since last block,153,size,5,collisions,0,size,5
agent id,12,time step, 2115.16,straight,0.23132261524719366,alternating-left,0.11052552506680643,alternating-right,0.48671120261813927,true random,0.17144065706786057,time since last block,379,size,5,collisions,0,size,5
agent id,13,time step, 2115.16,straight,0.25178636262233306,alternating-left,0.23286375299405507,alternating-right,0.028412431667927535,true random,0.4869374527156844,time since last block,45,size,5,collisions,0,size,5
agent id,0,time step, 2115.17,straight,0.6116869935721447,alternating-left,0.0846561916334447,alternating-right,0.1256590086078113,true random,0.1779978061865993,time since last block,90,size,5,collisions,0,size,5
agent id,4,time step, 2115.17,straight,0.04862200782124168,alternating-left,0.19800440424514942,alternating-right,0.26472936599777025,true random,0.48864422193583873,time since last block,95,size,5,collisions,0,size,5
agent id,5,time step, 2115.17,straight,0.45521950310273945,alternating-left,0.08718866489480327,alternating-right,0.4535135215030795,true random,0.004078310499377764,time since last block,207,size,5,collisions,0,size,5
agent id,8,time step, 2115.17,straight,0.25797959118917485,alternating-left,0.2553365374437966,alternating-right,0.2608689004810067,true random,0.22581497088602184,time since last block,1866,size,5,collisions,0,size,5
agent id,9,time step, 2115.17,straight,0.43825531201947565,alternating-left,0.458470454132901,alternating-right,0.019717673001204455,true random,0.08355656084641887,time since last block,5,size,5,collisions,0,size,5
agent id,10,time step, 2115.17,straight,0.2592708071697991,alternating-left,0.2393200447143875,alternating-right,0.26983786365933393,true random,0.23157128445647937,time since last block,505,size,5,collisions,0,size,5
agent id,11,time step, 2115.17,straight,0.46123852993848913,alternating-left,0.07301156020412929,alternating-right,0.4576888085280354,true random,0.008061101329346117,time since last block,93,size,5,collisions,0,size,5
agent id,14,time step, 2115.17,straight,0.002363662468824238,alternating-left,0.5420759739289002,alternating-right,0.1123239661019666,true random,0.343236397500309,time since last block,211,size,5,collisions,0,size,5
agent id:14,time step: 2116.91,straight:0.002363662468824238,alternating-left:0.5420759739289002,alternating-right:0.1123239661019666,true random:0.343236397500309,time since last block:212,size:5,collisions0,size:5
agent id:4,time step: 2117.82,straight:0.04862200782124168,alternating-left:0.19800440424514942,alternating-right:0.26472936599777025,true random:0.48864422193583873,time since last block:97,size:5,collisions0,size:5
agent id:9,time step: 2118.82,straight:0.43825531201947565,alternating-left:0.458470454132901,alternating-right:0.019717673001204455,true random:0.08355656084641887,time since last block:5,size:5,collisions0,size:5
agent id:1,time step: 2122.81,straight:0.24670264565295286,alternating-left:0.2756075822246418,alternating-right:0.23975169767543864,true random:0.23793807444696685,time since last block:1359,size:5,collisions0,size:5
agent id,2,time step, 2127.12,straight,0.3475329624774868,alternating-left,0.31930298822643305,alternating-right,0.3206830886278136,true random,0.012480960668266657,time since last block,676,size,5,collisions,0,size,5
agent id,3,time step, 2127.12,straight,0.4382672972587453,alternating-left,0.07275874523311665,alternating-right,0.011228643818234503,true random,0.4777453136899035,time since last block,0,size,5,collisions,0,size,5
agent id,4,time step, 2127.12,straight,0.5520896544754903,alternating-left,0.0011536831795747353,alternating-right,0.42960043437901557,true random,0.01715622796591943,time since last block,103,size,5,collisions,0,size,5
agent id,6,time step, 2127.12,straight,0.09181867967400163,alternating-left,0.4438188353384436,alternating-right,0.1669285908859092,true random,0.2974338941016455,time since last block,124,size,5,collisions,0,size,5
agent id,7,time step, 2127.12,straight,0.13079915925075697,alternating-left,0.47055648704912906,alternating-right,0.09950472839770988,true random,0.299139625302404,time since last block,154,size,5,collisions,0,size,5
agent id,9,time step, 2127.12,straight,0.14466476726634278,alternating-left,0.5182184885271247,alternating-right,0.26600218670967274,true random,0.07111455749685965,time since last block,8,size,5,collisions,0,size,5
agent id,12,time step, 2127.12,straight,0.23132261524719366,alternating-left,0.11052552506680643,alternating-right,0.48671120261813927,true random,0.17144065706786057,time since last block,384,size,5,collisions,0,size,5
agent id,13,time step, 2127.12,straight,0.25178636262233306,alternating-left,0.23286375299405507,alternating-right,0.028412431667927535,true random,0.4869374527156844,time since last block,50,size,5,collisions,0,size,5
agent id,14,time step, 2127.12,straight,0.4235236593182417,alternating-left,0.3649921739368152,alternating-right,0.02907070749439104,true random,0.182413459250552,time since last block,218,size,5,collisions,0,size,5
agent id,0,time step, 2127.13,straight,0.6116869935721447,alternating-left,0.0846561916334447,alternating-right,0.1256590086078113,true random,0.1779978061865993,time since last block,97,size,5,collisions,0,size,5
agent id,1,time step, 2127.13,straight,0.25288738414659284,alternating-left,0.23505151185224066,alternating-right,0.28245835134531344,true random,0.22960275265585298,time since last block,1363,size,5,collisions,0,size,5
agent id,5,time step, 2127.13,straight,0.45521950310273945,alternating-left,0.08718866489480327,alternating-right,0.4535135215030795,true random,0.004078310499377764,time since last block,213,size,5,collisions,0,size,5
agent id,8,time step, 2127.13,straight,0.25797959118917485,alternating-left,0.2553365374437966,alternating-right,0.2608689004810067,true random,0.22581497088602184,time since last block,1875,size,5,collisions,0,size,5
agent id,10,time step, 2127.13,straight,0.2592708071697991,alternating-left,0.2393200447143875,alternating-right,0.26983786365933393,true random,0.23157128445647937,time since last block,517,size,5,collisions,0,size,5
agent id,11,time step, 2127.13,straight,0.46123852993848913,alternating-left,0.07301156020412929,alternating-right,0.4576888085280354,true random,0.008061101329346117,time since last block,96,size,5,collisions,0,size,5
agent id:10,time step: 2127.82,straight:0.2592708071697991,alternating-left:0.2393200447143875,alternating-right:0.26983786365933393,true random:0.23157128445647937,time since last block:518,size:5,collisions0,size:5
agent id:13,time step: 2131.83,straight:0.25178636262233306,alternating-left:0.23286375299405507,alternating-right:0.028412431667927535,true random:0.4869374527156844,time since last block:52,size:5,collisions0,size:5
agent id,2,time step, 2138.2,straight,0.3475329624774868,alternating-left,0.31930298822643305,alternating-right,0.3206830886278136,true random,0.012480960668266657,time since last block,677,size,5,collisions,0,size,5
agent id,3,time step, 2138.2,straight,0.4382672972587453,alternating-left,0.07275874523311665,alternating-right,0.011228643818234503,true random,0.4777453136899035,time since last block,7,size,5,collisions,0,size,5
agent id,4,time step, 2138.2,straight,0.5520896544754903,alternating-left,0.0011536831795747353,alternating-right,0.42960043437901557,true random,0.01715622796591943,time since last block,108,size,5,collisions,0,size,5
agent id,6,time step, 2138.2,straight,0.09181867967400163,alternating-left,0.4438188353384436,alternating-right,0.1669285908859092,true random,0.2974338941016455,time since last block,130,size,5,collisions,0,size,5
agent id,7,time step, 2138.2,straight,0.13079915925075697,alternating-left,0.47055648704912906,alternating-right,0.09950472839770988,true random,0.299139625302404,time since last block,154,size,5,collisions,0,size,5
agent id,9,time step, 2138.2,straight,0.14466476726634278,alternating-left,0.5182184885271247,alternating-right,0.26600218670967274,true random,0.07111455749685965,time since last block,19,size,5,collisions,0,size,5
agent id,10,time step, 2138.2,straight,0.2537028945445632,alternating-left,0.2539460174169567,alternating-right,0.23574921741726518,true random,0.25660187062121503,time since last block,528,size,5,collisions,0,size,5
agent id,12,time step, 2138.2,straight,0.23132261524719366,alternating-left,0.11052552506680643,alternating-right,0.48671120261813927,true random,0.17144065706786057,time since last block,389,size,5,collisions,0,size,5
agent id,14,time step, 2138.2,straight,0.4235236593182417,alternating-left,0.3649921739368152,alternating-right,0.02907070749439104,true random,0.182413459250552,time since last block,223,size,5,collisions,0,size,5
agent id,0,time step, 2138.21,straight,0.6116869935721447,alternating-left,0.0846561916334447,alternating-right,0.1256590086078113,true random,0.1779978061865993,time since last block,100,size,5,collisions,0,size,5
agent id,1,time step, 2138.21,straight,0.25288738414659284,alternating-left,0.23505151185224066,alternating-right,0.28245835134531344,true random,0.22960275265585298,time since last block,1374,size,5,collisions,0,size,5
agent id,5,time step, 2138.21,straight,0.45521950310273945,alternating-left,0.08718866489480327,alternating-right,0.4535135215030795,true random,0.004078310499377764,time since last block,218,size,5,collisions,0,size,5
agent id,8,time step, 2138.21,straight,0.25797959118917485,alternating-left,0.2553365374437966,alternating-right,0.2608689004810067,true random,0.22581497088602184,time since last block,1875,size,5,collisions,0,size,5
agent id,11,time step, 2138.21,straight,0.46123852993848913,alternating-left,0.07301156020412929,alternating-right,0.4576888085280354,true random,0.008061101329346117,time since last block,101,size,5,collisions,0,size,5
agent id,13,time step, 2138.21,straight,0.0017945820925052822,alternating-left,0.5829322018642356,alternating-right,0.005188808034074226,true random,0.41008440800918494,time since last block,56,size,5,collisions,0,size,5
agent id:5,time step: 2138.82,straight:0.45521950310273945,alternating-left:0.08718866489480327,alternating-right:0.4535135215030795,true random:0.004078310499377764,time since last block:219,size:5,collisions0,size:5
agent id:12,time step: 2142.83,straight:0.23132261524719366,alternating-left:0.11052552506680643,alternating-right:0.48671120261813927,true random:0.17144065706786057,time since last block:391,size:5,collisions0,size:5
agent id,2,time step, 2149.2400000000002,straight,0.3475329624774868,alternating-left,0.31930298822643305,alternating-right,0.3206830886278136,true random,0.012480960668266657,time since last block,677,size,5,collisions,0,size,5
agent id,3,time step, 2149.2400000000002,straight,0.4382672972587453,alternating-left,0.07275874523311665,alternating-right,0.011228643818234503,true random,0.4777453136899035,time since last block,13,size,5,collisions,0,size,5
agent id,4,time step, 2149.2400000000002,straight,0.5520896544754903,alternating-left,0.0011536831795747353,alternating-right,0.42960043437901557,true random,0.01715622796591943,time since last block,5,size,5,collisions,0,size,5
agent id,5,time step, 2149.2400000000002,straight,0.29965402357432686,alternating-left,0.32581523354625197,alternating-right,0.05503605170663358,true random,0.3194946911727876,time since last block,223,size,5,collisions,0,size,5
agent id,6,time step, 2149.2400000000002,straight,0.09181867967400163,alternating-left,0.4438188353384436,alternating-right,0.1669285908859092,true random,0.2974338941016455,time since last block,141,size,5,collisions,0,size,5
agent id,7,time step, 2149.2400000000002,straight,0.13079915925075697,alternating-left,0.47055648704912906,alternating-right,0.09950472839770988,true random,0.299139625302404,time since last block,154,size,5,collisions,0,size,5
agent id,9,time step, 2149.2400000000002,straight,0.14466476726634278,alternating-left,0.5182184885271247,alternating-right,0.26600218670967274,true random,0.07111455749685965,time since last block,20,size,5,collisions,0,size,5
agent id,10,time step, 2149.2400000000002,straight,0.2537028945445632,alternating-left,0.2539460174169567,alternating-right,0.23574921741726518,true random,0.25660187062121503,time since last block,539,size,5,collisions,0,size,5
agent id,14,time step, 2149.2400000000002,straight,0.4235236593182417,alternating-left,0.3649921739368152,alternating-right,0.02907070749439104,true random,0.182413459250552,time since last block,230,size,5,collisions,0,size,5
agent id,0,time step, 2149.25,straight,0.6116869935721447,alternating-left,0.0846561916334447,alternating-right,0.1256590086078113,true random,0.1779978061865993,time since last block,104,size,5,collisions,0,size,5
agent id,1,time step, 2149.25,straight,0.25288738414659284,alternating-left,0.23505151185224066,alternating-right,0.28245835134531344,true random,0.22960275265585298,time since last block,1385,size,5,collisions,0,size,5
agent id,8,time step, 2149.25,straight,0.25797959118917485,alternating-left,0.2553365374437966,alternating-right,0.2608689004810067,true random,0.22581497088602184,time since last block,1884,size,5,collisions,0,size,5
agent id,11,time step, 2149.25,straight,0.46123852993848913,alternating-left,0.07301156020412929,alternating-right,0.4576888085280354,true random,0.008061101329346117,time since last block,108,size,5,collisions,0,size,5
agent id,12,time step, 2149.25,straight,0.4383295707950737,alternating-left,0.1586551490125561,alternating-right,0.31720671422065067,true random,0.08580856597171961,time since last block,395,size,5,collisions,0,size,5
agent id,13,time step, 2149.25,straight,0.0017945820925052822,alternating-left,0.5829322018642356,alternating-right,0.005188808034074226,true random,0.41008440800918494,time since last block,59,size,5,collisions,0,size,5
agent id:3,time step: 2154.83,straight:0.4382672972587453,alternating-left:0.07275874523311665,alternating-right:0.011228643818234503,true random:0.4777453136899035,time since last block:16,size:5,collisions0,size:5
agent id,2,time step, 2160.34,straight,0.3475329624774868,alternating-left,0.31930298822643305,alternating-right,0.3206830886278136,true random,0.012480960668266657,time since last block,677,size,5,collisions,0,size,5
